"id","Date","BTC_Open","BTC_High","BTC_Low","BTC_Close","BTC_Adj_Close","BTC_Volume","BTC_Daily_Percent_Change","ETH_Open","ETH_High","ETH_Low","ETH_Close","ETH_Adj_Close","ETH_Volume","ETH_Daily_Percent_Change"
1467,"2021-11-14 00:00:00",64455.37109,65495.17969,63647.80859,65466.83984,65466.83984,25122092191,1.57,4648.632813,4689.842773,4516.935547,4626.358887,4626.358887,12172962219,-0.48
1468,"2021-11-15 00:00:00",65521.28906,66281.57031,63548.14453,63557.87109,63557.87109,30558763548,-3.0,4627.09082,4764.63623,4546.599121,4557.503906,4557.503906,16275851299,-1.5
1469,"2021-11-16 00:00:00",63721.19531,63721.19531,59016.33594,60161.24609,60161.24609,46844335592,-5.59,4570.478027,4891.70459,4144.334961,4216.365234,4216.365234,27417502801,-7.75
1470,"2021-11-17 00:00:00",60139.62109,60823.60938,58515.41016,60368.01172,60368.01172,39178392930,0.38,4213.910645,4300.306641,4107.125977,4287.59375,4287.59375,22183461850,1.75
1471,"2021-11-18 00:00:00",60360.13672,60948.5,56550.79297,56942.13672,56942.13672,41388338699,-5.66,4287.802246,4343.557129,3959.227783,4000.650879,4000.650879,21383250893,-6.7
1472,"2021-11-19 00:00:00",56896.12891,58351.11328,55705.17969,58119.57813,58119.57813,38702407772,2.15,3995.729492,4311.713867,3982.91748,4298.306641,4298.306641,20626269711,7.57
1473,"2021-11-20 00:00:00",58115.08203,59859.87891,57469.72656,59697.19531,59697.19531,30624264863,2.72,4298.350586,4434.388184,4209.242676,4409.931152,4409.931152,15448261277,2.6
1474,"2021-11-21 00:00:00",59730.50781,60004.42578,58618.92969,58730.47656,58730.47656,26123447605,-1.67,4412.195313,4422.491699,4255.455078,4269.73291,4269.73291,14094831413,-3.23
1475,"2021-11-22 00:00:00",58706.84766,59266.35938,55679.83984,56289.28906,56289.28906,35036121783,-4.12,4266.509277,4302.022949,4033.572266,4088.457764,4088.457764,19752218877,-4.17
1476,"2021-11-23 00:00:00",56304.55469,57875.51563,55632.76172,57569.07422,57569.07422,37485803899,2.25,4089.68042,4385.483398,4069.766602,4340.763672,4340.763672,22133497059,6.14
1477,"2021-11-24 00:00:00",57565.85156,57803.06641,55964.22266,56280.42578,56280.42578,36635566789,-2.23,4340.036133,4376.875977,4176.183594,4239.981445,4239.981445,21838037128,-2.31
1478,"2021-11-25 00:00:00",57165.41797,59367.96875,57146.68359,57274.67969,57274.67969,34284016248,0.19,4271.394531,4550.518066,4249.774414,4274.743164,4274.743164,18705358318,0.08
1479,"2021-11-26 00:00:00",58960.28516,59183.48047,53569.76563,53569.76563,53569.76563,41810748221,-9.14,4522.208984,4550.842285,3933.506592,4030.908936,4030.908936,26281795488,-10.86
1480,"2021-11-27 00:00:00",53736.42969,55329.25781,53668.35547,54815.07813,54815.07813,30560857714,2.01,4042.999023,4187.684082,4033.513916,4096.912109,4096.912109,16515693874,1.33
1481,"2021-11-28 00:00:00",54813.02344,57393.84375,53576.73438,57248.45703,57248.45703,28116886357,4.44,4101.648926,4297.916504,3989.969971,4294.453613,4294.453613,15953126340,4.7
1482,"2021-11-29 00:00:00",57291.90625,58872.87891,56792.52734,57806.56641,57806.56641,32370840356,0.9,4296.946777,4460.848633,4284.504883,4445.10498,4445.10498,19086475837,3.45
1483,"2021-11-30 00:00:00",57830.11328,59113.40234,56057.28125,57005.42578,57005.42578,36708594618,-1.43,4447.768066,4753.266113,4358.074219,4631.479004,4631.479004,28626354111,4.13
1484,"2021-12-01 00:00:00",56907.96484,59041.68359,56553.08203,57229.82813,57229.82813,36858195307,0.57,4623.679688,4780.732422,4530.272461,4586.990234,4586.990234,27634826695,-0.79
1485,"2021-12-02 00:00:00",57217.37109,57349.23438,55895.13281,56477.81641,56477.81641,32379968686,-1.29,4586.333008,4628.919922,4441.507813,4511.302246,4511.302246,21502671027,-1.64
1486,"2021-12-03 00:00:00",56509.16406,57482.16797,52496.58594,53598.24609,53598.24609,39789134215,-5.15,4514.355957,4647.289063,4100.145508,4220.706055,4220.706055,25879591528,-6.5
1487,"2021-12-04 00:00:00",53727.87891,53904.67969,42874.61719,49200.70313,49200.70313,61385677469,-8.43,4227.762207,4242.725586,3525.494141,4119.587402,4119.587402,38478999182,-2.56
1488,"2021-12-05 00:00:00",49201.51953,49768.14844,47857.49609,49368.84766,49368.84766,37198201161,0.34,4119.628906,4246.92334,4040.217529,4198.322754,4198.322754,25533062707,1.91
1489,"2021-12-06 00:00:00",49413.48047,50929.51953,47281.03516,50582.625,50582.625,37707308001,2.37,4199,4375.520508,3930.806641,4358.737305,4358.737305,28229518513,3.8
1490,"2021-12-07 00:00:00",50581.82813,51934.78125,50175.80859,50700.08594,50700.08594,33676814852,0.23,4358.586914,4428.589355,4264.32373,4315.061523,4315.061523,22366213354,-1.0
1491,"2021-12-08 00:00:00",50667.64844,51171.375,48765.98828,50504.79688,50504.79688,28479699446,-0.32,4311.674316,4453.112305,4234.537598,4439.35791,4439.35791,18704315119,2.96
1492,"2021-12-09 00:00:00",50450.08203,50797.16406,47358.35156,47672.12109,47672.12109,29603577251,-5.51,4433.024902,4482.313965,4078.844238,4119.815918,4119.815918,22296131874,-7.07
1493,"2021-12-10 00:00:00",47642.14453,50015.25391,47023.69922,47243.30469,47243.30469,30966005122,-0.84,4113.588379,4227.111816,3897.767578,3908.496094,3908.496094,28014595631,-4.99
1494,"2021-12-11 00:00:00",47264.63281,49458.21094,46942.34766,49362.50781,49362.50781,25775869261,4.44,3909.667725,4095.648438,3846.054443,4084.452393,4084.452393,19131502454,4.47
1495,"2021-12-12 00:00:00",49354.85547,50724.86719,48725.85156,50098.33594,50098.33594,21939223599,1.51,4084.811279,4173.608887,3993.055908,4134.453125,4134.453125,14057603914,1.22
1496,"2021-12-13 00:00:00",50114.74219,50205,45894.84766,46737.48047,46737.48047,32166727776,-6.74,4136.359863,4145.955078,3680.609131,3784.226807,3784.226807,23999841386,-8.51
1497,"2021-12-14 00:00:00",46709.82422,48431.39844,46424.49609,46612.63281,46612.63281,34638619079,-0.21,3782.822754,3866.633789,3700.104736,3745.44043,3745.44043,23836759957,-0.99
1498,"2021-12-15 00:00:00",48379.75391,49473.95703,46671.96484,48896.72266,48896.72266,36541828520,1.07,3862.251465,4086.372803,3664.719971,4018.388672,4018.388672,26411188833,4.04
1499,"2021-12-16 00:00:00",48900.46484,49425.57422,47529.87891,47665.42578,47665.42578,27268150947,-2.53,4020.415039,4110.368652,3956.057129,3962.469727,3962.469727,19825531254,-1.44
1500,"2021-12-17 00:00:00",47653.73047,48004.89453,45618.21484,46202.14453,46202.14453,32902725329,-3.05,3959.012451,3992.79248,3711.424561,3879.486572,3879.486572,23143541098,-2.01
1501,"2021-12-18 00:00:00",46219.25391,47313.82813,45598.44141,46848.77734,46848.77734,26098292690,1.36,3880.291504,3993.829834,3774.61499,3960.860107,3960.860107,19530895889,2.08
1502,"2021-12-19 00:00:00",46853.86719,48089.66406,46502.95313,46707.01563,46707.01563,25154053861,-0.31,3960.872314,4018.658447,3894.398682,3922.592529,3922.592529,16167785597,-0.97
1503,"2021-12-20 00:00:00",46707.0625,47401.71875,45579.80859,46880.27734,46880.27734,30961902129,0.37,3923.695801,3980.098633,3759.40332,3933.844482,3933.844482,21589690675,0.26
1504,"2021-12-21 00:00:00",46886.07813,49300.91797,46698.77344,48936.61328,48936.61328,27055803928,4.37,3938.463867,4058.821289,3918.837891,4020.26001,4020.26001,16388555198,2.08
1505,"2021-12-22 00:00:00",48937.09766,49544.79688,48450.94141,48628.51172,48628.51172,24447979559,-0.63,4018.695801,4073.791504,3947.690186,3982.099609,3982.099609,13921756199,-0.91
1506,"2021-12-23 00:00:00",48626.34375,51332.33984,48065.83594,50784.53906,50784.53906,28223878108,4.44,3981.96167,4149.026855,3897.234375,4108.015625,4108.015625,18007273742,3.17
1507,"2021-12-24 00:00:00",50806.05078,51814.02734,50514.49609,50822.19531,50822.19531,24367912228,0.03,4111.345215,4134.106445,4029.064453,4047.98291,4047.98291,12769090623,-1.54
1508,"2021-12-25 00:00:00",50854.91797,51176.59766,50236.70703,50429.85938,50429.85938,19030650914,-0.84,4049.781982,4138.564941,4027.927002,4093.281006,4093.281006,10894785525,1.07
1509,"2021-12-26 00:00:00",50428.69141,51196.37891,49623.10547,50809.51563,50809.51563,20964372926,0.76,4094.151611,4105.023926,4013.026367,4067.328125,4067.328125,11197244172,-0.66
1510,"2021-12-27 00:00:00",50802.60938,51956.32813,50499.46875,50640.41797,50640.41797,24324345758,-0.32,4064.746338,4126.001465,4033.492432,4037.547607,4037.547607,11424360002,-0.67
1511,"2021-12-28 00:00:00",50679.85938,50679.85938,47414.21094,47588.85547,47588.85547,33430376883,-6.1,4037.538086,4037.538086,3769.280029,3800.893066,3800.893066,17299472803,-5.86
1512,"2021-12-29 00:00:00",47623.87109,48119.74219,46201.49609,46444.71094,46444.71094,30049226299,-2.48,3797.436279,3827.981934,3612.795898,3628.531738,3628.531738,15722555672,-4.45
1513,"2021-12-30 00:00:00",46490.60547,47879.96484,46060.3125,47178.125,47178.125,26686491018,1.48,3632.219727,3767.559814,3595.204834,3713.852051,3713.852051,12925377999,2.25
1514,"2021-12-31 00:00:00",47169.37109,48472.52734,45819.95313,46306.44531,46306.44531,36974172400,-1.83,3713.430176,3807.288818,3636.869873,3682.632813,3682.632813,14157285268,-0.83
1515,"2022-01-01 00:00:00",46311.74609,47827.3125,46288.48438,47686.8125,47686.8125,24582667004,2.97,3683.047119,3769.917969,3682.286621,3769.697021,3769.697021,9776191466,2.35
1516,"2022-01-02 00:00:00",47680.92578,47881.40625,46856.9375,47345.21875,47345.21875,27951569547,-0.7,3769.29834,3836.161865,3727.357422,3829.564941,3829.564941,9881471548,1.6
1517,"2022-01-03 00:00:00",47343.54297,47510.72656,45835.96484,46458.11719,46458.11719,33071628362,-1.87,3829.535645,3836.19873,3698.047607,3761.380371,3761.380371,12080777893,-1.78
1518,"2022-01-04 00:00:00",46458.85156,47406.54688,45752.46484,45897.57422,45897.57422,42494677905,-1.21,3761.361572,3876.785156,3723.349854,3794.056641,3794.056641,14030925983,0.87
1519,"2022-01-05 00:00:00",45899.35938,46929.04688,42798.22266,43569.00391,43569.00391,36851084859,-5.08,3794.269043,3842.059814,3456.745361,3550.386963,3550.386963,18061338502,-6.43
1520,"2022-01-06 00:00:00",43565.51172,43748.71875,42645.53906,43160.92969,43160.92969,30208048289,-0.93,3549.708984,3549.708984,3335.376709,3418.408203,3418.408203,24293791313,-3.7
1521,"2022-01-07 00:00:00",43153.57031,43153.57031,41077.44531,41557.90234,41557.90234,84196607520,-3.7,3417.837891,3420.461914,3117.381348,3193.210449,3193.210449,24494179209,-6.57
1522,"2022-01-08 00:00:00",41561.46484,42228.94141,40672.27734,41733.94141,41733.94141,28066355845,0.41,3193.502441,3240.304443,3020.880859,3091.972656,3091.972656,16037732700,-3.18
1523,"2022-01-09 00:00:00",41734.72656,42663.94922,41338.16016,41911.60156,41911.60156,21294384372,0.42,3091.696289,3206.790771,3075.911377,3157.751465,3157.751465,12334683863,2.14
1524,"2022-01-10 00:00:00",41910.23047,42199.48438,39796.57031,41821.26172,41821.26172,32104232331,-0.21,3157.570557,3177.213379,2947.683594,3083.0979,3083.0979,19535744145,-2.36
1525,"2022-01-11 00:00:00",41819.50781,43001.15625,41407.75391,42735.85547,42735.85547,26327648900,2.19,3082.990967,3247.511963,3061.140625,3238.111572,3238.111572,15211447193,5.03
1526,"2022-01-12 00:00:00",42742.17969,44135.36719,42528.98828,43949.10156,43949.10156,33499938689,2.82,3238.449951,3401.219971,3216.718018,3372.258301,3372.258301,16662871689,4.13
1527,"2022-01-13 00:00:00",43946.74219,44278.42188,42447.04297,42591.57031,42591.57031,47691135082,-3.08,3372.10498,3396.969727,3247.91748,3248.288574,3248.288574,15294466275,-3.67
1528,"2022-01-14 00:00:00",42598.87109,43346.6875,41982.61719,43099.69922,43099.69922,23577403399,1.18,3248.648682,3330.766113,3203.82373,3310.001465,3310.001465,13562957230,1.89
1529,"2022-01-15 00:00:00",43101.89844,43724.67188,42669.03516,43177.39844,43177.39844,18371348298,0.18,3309.844238,3364.537842,3278.670898,3330.530762,3330.530762,9619999078,0.62
1530,"2022-01-16 00:00:00",43172.03906,43436.80859,42691.02344,43113.87891,43113.87891,17902097845,-0.13,3330.387207,3376.401123,3291.563721,3350.921875,3350.921875,9505934874,0.62
1531,"2022-01-17 00:00:00",43118.12109,43179.39063,41680.32031,42250.55078,42250.55078,21690904261,-2.01,3350.947266,3355.819336,3157.224121,3212.304932,3212.304932,12344309617,-4.14
1532,"2022-01-18 00:00:00",42250.07422,42534.40234,41392.21484,42375.63281,42375.63281,22417209227,0.3,3212.287598,3236.016113,3096.123535,3164.025146,3164.025146,13024154091,-1.5
1533,"2022-01-19 00:00:00",42374.03906,42478.30469,41242.91406,41744.32813,41744.32813,23091543258,-1.49,3163.850342,3171.158447,3055.212402,3095.825928,3095.825928,13187424144,-2.15
1534,"2022-01-20 00:00:00",41744.02734,43413.02344,40672.82422,40680.41797,40680.41797,20382033940,-2.55,3095.271729,3265.336914,3000.908203,3001.120117,3001.120117,10645922764,-3.04
1535,"2022-01-21 00:00:00",40699.60547,41060.52734,35791.42578,36457.31641,36457.31641,43011992031,-10.42,3002.956787,3029.081055,2496.812988,2557.931641,2557.931641,26796291874,-14.82
1536,"2022-01-22 00:00:00",36471.58984,36688.8125,34349.25,35030.25,35030.25,39714385405,-3.95,2561.145264,2615.247314,2330.247314,2405.181152,2405.181152,27369692036,-6.09
1537,"2022-01-23 00:00:00",35047.35938,36433.3125,34784.96875,36276.80469,36276.80469,26017975951,3.51,2406.924316,2542.144775,2381.515137,2535.039063,2535.039063,16481489511,5.32
1538,"2022-01-24 00:00:00",36275.73438,37247.51953,33184.05859,36654.32813,36654.32813,41856658597,1.04,2535.891113,2537.208496,2172.30127,2440.352295,2440.352295,28220804648,-3.77
1539,"2022-01-25 00:00:00",36654.80469,37444.57031,35779.42969,36954.00391,36954.00391,26428189594,0.82,2440.393555,2498.50708,2359.384766,2455.935059,2455.935059,16179776932,0.64
1540,"2022-01-26 00:00:00",36950.51563,38825.41016,36374.90625,36852.12109,36852.12109,31324598034,-0.27,2455.579102,2705.78418,2417.683105,2468.030273,2468.030273,21229909340,0.51
1541,"2022-01-27 00:00:00",36841.87891,37148.32422,35629.28125,37138.23438,37138.23438,25041426629,0.8,2467.188477,2510.45166,2328.452148,2423.001221,2423.001221,16126522783,-1.79
1542,"2022-01-28 00:00:00",37128.44531,37952.87891,36211.10938,37784.33203,37784.33203,22238830523,1.77,2421.646973,2548.778564,2367.83374,2547.092041,2547.092041,14666227351,5.18
1543,"2022-01-29 00:00:00",37780.71484,38576.26172,37406.47266,38138.17969,38138.17969,17194183075,0.95,2546.590576,2627.609375,2526.989746,2597.084717,2597.084717,11172062661,1.98
1544,"2022-01-30 00:00:00",38151.91797,38266.33984,37437.71094,37917.60156,37917.60156,14643548444,-0.61,2598.564941,2631.408447,2550.460938,2603.466553,2603.466553,9501221177,0.19
1545,"2022-01-31 00:00:00",37920.28125,38647.26172,36733.57422,38483.125,38483.125,20734730465,1.48,2603.263428,2697.735352,2489.072266,2688.278809,2688.278809,13778234614,3.27
1546,"2022-02-01 00:00:00",38481.76563,39115.13281,38113.66406,38743.27344,38743.27344,20288500328,0.68,2687.898926,2802.31543,2682.621826,2792.117188,2792.117188,13194846235,3.88
1547,"2022-02-02 00:00:00",38743.71484,38834.61719,36832.73047,36952.98438,36952.98438,19155189416,-4.62,2791.958984,2802.212158,2630.120361,2682.854004,2682.854004,13876301217,-3.91
1548,"2022-02-03 00:00:00",36944.80469,37154.60156,36375.53906,37154.60156,37154.60156,18591534769,0.57,2682.226074,2712.482666,2587.783447,2679.162598,2679.162598,12755505065,-0.11
1549,"2022-02-04 00:00:00",37149.26563,41527.78516,37093.62891,41500.875,41500.875,29412210792,11.71,2681.057617,2983.586914,2675.443848,2983.586914,2983.586914,18987223729,11.28
1550,"2022-02-05 00:00:00",41501.48047,41847.16406,41038.09766,41441.16406,41441.16406,19652846215,-0.15,2984.446045,3054.130127,2966.781006,3014.648193,3014.648193,13102093957,1.01
1551,"2022-02-06 00:00:00",41441.12109,42500.78516,41244.90625,42412.43359,42412.43359,16142097334,2.34,3014.959717,3061.26123,2965.429932,3057.476074,3057.476074,9466018022,1.41
1552,"2022-02-07 00:00:00",42406.78125,44401.86328,41748.15625,43840.28516,43840.28516,28641855926,3.38,3057.422119,3182.52832,3002.927002,3142.470703,3142.470703,15197063785,2.78
1553,"2022-02-08 00:00:00",43854.65234,45293.86719,42807.83594,44118.44531,44118.44531,33079398868,0.6,3143.008545,3219.472656,3038.37793,3122.608643,3122.608643,17136080906,-0.65
1554,"2022-02-09 00:00:00",44096.70313,44727.80078,43232.96875,44338.79688,44338.79688,23245887300,0.55,3121.182617,3263.155762,3063.160156,3239.457031,3239.457031,13951308490,3.79
1555,"2022-02-10 00:00:00",44347.80078,45661.17188,43402.80859,43565.11328,43565.11328,32142048537,-1.76,3240.113037,3271.316162,3070.378174,3077.482178,3077.482178,18629485080,-5.02
1556,"2022-02-11 00:00:00",43571.12891,43810.83203,42114.53906,42407.9375,42407.9375,26954925781,-2.67,3077.413086,3127.450684,2888.707764,2927.383545,2927.383545,16043881065,-4.88
1557,"2022-02-12 00:00:00",42412.30078,42992.55078,41852.57422,42244.46875,42244.46875,18152390304,-0.4,2927.386475,2980.079346,2870.177002,2917.362793,2917.362793,11254355757,-0.34
1558,"2022-02-13 00:00:00",42236.56641,42693.05469,41950.94141,42197.51563,42197.51563,14741589015,-0.09,2916.789551,2947.776611,2845.397705,2883.463379,2883.463379,9054963563,-1.14
1559,"2022-02-14 00:00:00",42157.39844,42775.77734,41681.95703,42586.91797,42586.91797,20827783012,1.02,2880.187744,2957.963623,2840.257568,2933.479004,2933.479004,12164552172,1.85
1560,"2022-02-15 00:00:00",42586.46484,44667.21875,42491.03516,44575.20313,44575.20313,22721659051,4.67,2933.729004,3185.520752,2917.857178,3179.877197,3179.877197,13921257873,8.39
1561,"2022-02-16 00:00:00",44578.27734,44578.27734,43456.69141,43961.85938,43961.85938,19792547657,-1.38,3180.446777,3181.616943,3055.168213,3127.830078,3127.830078,12352406833,-1.65
1562,"2022-02-17 00:00:00",43937.07031,44132.97266,40249.37109,40538.01172,40538.01172,26246662813,-7.74,3126.858398,3154.615234,2861.852051,2881.481934,2881.481934,15860206214,-7.85
1563,"2022-02-18 00:00:00",40552.13281,40929.15234,39637.61719,40030.97656,40030.97656,23310007704,-1.29,2884.340576,2937.308594,2761.643311,2785.727539,2785.727539,15748173433,-3.42
1564,"2022-02-19 00:00:00",40026.02344,40418.87891,39713.05859,40122.15625,40122.15625,13736557863,0.24,2784.872803,2826.3479,2707.378418,2763.701172,2763.701172,9774183169,-0.76
1565,"2022-02-20 00:00:00",40118.10156,40119.89063,38112.8125,38431.37891,38431.37891,18340576452,-4.2,2763.756592,2763.756592,2585.946289,2628.648438,2628.648438,11641437834,-4.89
1566,"2022-02-21 00:00:00",38423.21094,39394.4375,36950.47656,37075.28125,37075.28125,29280402798,-3.51,2627.665527,2752.458496,2568.254395,2573.816162,2573.816162,18646392740,-2.05
1567,"2022-02-22 00:00:00",37068.76953,38359.85547,36488.93359,38286.02734,38286.02734,25493150450,3.28,2572.898682,2648.916748,2510.678711,2639.299316,2639.299316,16360200507,2.58
1568,"2022-02-23 00:00:00",38285.28125,39122.39453,37201.81641,37296.57031,37296.57031,21849073843,-2.58,2639.447021,2741.368408,2587.412842,2590.359619,2590.359619,13382637240,-1.86
1569,"2022-02-24 00:00:00",37278.56641,38968.83984,34459.21875,38332.60938,38332.60938,46383802093,2.83,2588.16626,2689.047607,2308.914795,2598.067139,2598.067139,29312342666,0.38
1570,"2022-02-25 00:00:00",38333.74609,39630.32422,38111.34375,39214.21875,39214.21875,26545599159,2.3,2598.436279,2821.972412,2579.208008,2764.535645,2764.535645,17208902048,6.39
1571,"2022-02-26 00:00:00",39213.08203,40005.34766,38702.53516,39105.14844,39105.14844,17467554129,-0.28,2764.989502,2849.424072,2745.009033,2781.111816,2781.111816,11724648351,0.58
